2017-01-01 12:08:21,2,74,28,0000000000347,BROCCOLI Organic,I, , ,2,0.74,1,0.0000,1.9900,1.4700,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,0.74,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,18342,1,0,0,6
2017-01-01 12:08:29,2,74,28,0003338390202,2# Bag O.Carrots,I, , ,2,1,0,0.0000,2.8900,2.8900,2.8900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,18342,1,0,0,7
2017-01-01 12:08:35,2,74,28,0000000000359,Cabbage Green Organic,I, , ,2,2.18,1,0.0000,1.4900,3.2500,1.4900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,2.18,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,18342,1,0,0,9
2017-01-01 12:08:42,2,74,28,0000000000347,BROCCOLI Organic,I, , ,2,1.58,1,0.0000,1.9900,3.1400,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,1.58,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,18342,1,0,0,11
2017-01-01 12:08:42,3,93,70,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-16.5500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,24519,1,0,0,14
2017-01-01 12:08:43,2,74,28,0000000000347,BROCCOLI Organic,I, ,V,2,-1.58,1,0.0000,1.9900,-3.1400,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,1,8.53825137,-1.58,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,18342,1,0,0,12
2017-01-01 12:08:44,3,93,70,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,24519,1,0,0,15
2017-01-01 12:08:44,3,93,70,DISCOUNT,Discount,I,,,0,1,0,0.0000,-1.8400,-1.8400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,24519,1,0,0,16
2017-01-01 12:08:44,3,93,70,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,24519,1,0,0,17
2017-01-01 12:08:45,2,74,28,0000000000529,CELERY Organic,I, , ,2,1.58,1,0.0000,0.7900,1.2500,0.7900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,1.58,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,18342,1,0,0,14
2017-01-01 12:08:47,4,30,47,0004256360260,O.RichRobustMapleSyrup 8oz FiD,I, , ,1,1,0,4.7460,5.9900,5.9900,5.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,512,0,0,,\N,\N,0,1,,0,3,1,0,0,1
2017-01-01 12:08:52,2,74,28,0000000000380,Garlic Local Organic,I, , ,2,0.25,1,0.0000,9.9900,2.5000,9.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,8.53825137,0.25,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,18342,1,0,0,16
2017-01-01 12:08:57,4,30,47,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-5.9900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,0,0,5
2017-01-01 12:08:58,4,30,47,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,6
2017-01-01 12:08:58,4,30,47,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,7
2017-01-01 12:08:58,4,30,47,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,8
2017-01-01 12:09:10,3,93,71,0020165100000,Chipotle TurkeyWrap/WedgeTort.,I, , ,8,0.649611,0,0.0000,8.9900,5.8400,8.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,1
2017-01-01 12:09:13,3,93,71,0020158900000,Garden Fresh Focaccia Sandwich,I, , ,8,0.3003,0,2.4300,9.9900,3.0000,9.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,2
2017-01-01 12:09:15,4,30,48,0005844960056,O.FJS Corn Flakes 26.4oz NP,I, , ,1,1,0,5.5470,8.5900,8.5900,8.5900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,1,,0,12539,1,0,0,1
2017-01-01 12:09:16,3,93,71,0020110300000,Nutty Fudgy Brownie,I, , ,8,0.262056,0,0.0000,10.9900,2.8800,10.9900,\N,0,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,3
2017-01-01 12:09:17,3,93,71,0020162900000,Vegetarian Bagel Sandwich,I, , ,8,0.49049,0,2.4700,9.9900,4.9000,9.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,4
2017-01-01 12:09:18,4,30,48,0074599850015,O.English Breakfst Tea 20ct EE,I, , ,1,1,0,2.6000,3.3900,3.3900,3.9900,\N,0,0,1,0,0.6000,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,1,\N,256,0,0,,\N,\N,0,1,,0,12539,1,0,0,2
2017-01-01 12:09:19,2,74,28,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-42.0900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,18342,1,0,0,30
2017-01-01 12:09:19,4,30,48,0020571700000,Cello Grated Parmesan,I, , ,5,0.280311,0,0.0000,8.9900,2.5200,8.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,12539,1,0,0,4
2017-01-01 12:09:20,16,54,99,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-3.2300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,16356,1,0,0,5
2017-01-01 12:09:21,3,93,71,0071627000135,Pretzel MilkChoc.Bar 2.9oz Chv,I, , ,1,1,0,1.6690,2.9900,2.9900,2.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,0,,0,3,1,0,0,5
2017-01-01 12:09:21,4,30,48,0007234000039,Half & Half 16oz Schroeder,I, , ,4,1,0,0.9400,1.8900,1.8900,1.8900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,12539,1,0,0,5
2017-01-01 12:09:23,3,93,71,0020139800000,Garlic Lovers Pasta,I, , ,8,0.380544,0,1.4500,6.9900,2.6600,6.9900,\N,1,0,1,0,0.0000,0.0000,7,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,3,1,0,0,6
2017-01-01 12:09:24,1,10,72,0074599840400,O.French Roast Coffee 10oz EE,I, , ,1,1,0,5.6500,6.9900,6.9900,9.5900,\N,0,0,1,0,2.6000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,256,0,0,,\N,\N,0,1,,0,11319,1,0,0,1
2017-01-01 12:09:24,4,30,48,0000000007633,Pine Bar Soap 4oz Longfellow,I, , ,11,1,0,2.0000,2.5000,2.5000,3.9900,\N,1,0,0,0,1.4900,0.0000,1,1,0,0.00000000,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,12539,1,0,0,6
2017-01-01 12:09:25,16,54,99,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,16356,1,0,0,6
2017-01-01 12:09:25,16,54,99,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,16356,1,0,0,7
2017-01-01 12:09:25,16,54,99,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.2300,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,16356,1,0,0,8
2017-01-01 12:09:26,3,93,71,0072243011016,O.Trilogy Kombucha 16oz GTs,I, , ,4,1,0,2.1170,3.3900,3.3900,3.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,1,,0,3,1,0,0,7
2017-01-01 12:09:27,1,10,72,0074599840400,O.French Roast Coffee 10oz EE,I, , ,1,1,0,5.6500,6.9900,6.9900,9.5900,\N,0,0,1,0,2.6000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,256,0,0,,\N,\N,0,1,,0,11319,1,0,0,3
2017-01-01 12:09:29,4,30,48,0000000000760,Rutabaga Organic,I, , ,2,1.55,1,1.2400,1.9900,3.0800,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,1.55,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,12539,1,0,0,9
2017-01-01 12:09:30,1,10,72,0007234000037,Lowfat Buttermilk 32oz Sch,I, , ,4,1,0,1.4100,1.9900,1.9900,1.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,11319,1,0,0,5
2017-01-01 12:09:33,1,10,72,0020500100000,Brunkow Med.Yel.Cheddar Cheese,I, , ,5,0.739477,0,5.1000,8.7900,6.5000,8.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,1,0,0,,\N,\N,0,0,,0,11319,1,0,0,6
2017-01-01 12:09:35,4,30,48,0000000000735,Yam/Sweet Potato Organic,I, , ,2,1.96,1,0.0000,2.4900,4.8800,2.4900,\N,0,0,1,1,0.0000,0.0000,1,0,0,0.00000000,1.96,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,1,,0,12539,1,0,0,11
2017-01-01 12:09:36,3,93,71,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-26.9400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,3,1,0,0,11
2017-01-01 12:09:38,1,10,72,0072225210069,Choc.Coconut Luna Bar 1.69oz,I, , ,1,1,0,0.9630,1.2500,1.2500,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,7
2017-01-01 12:09:38,3,93,71,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,12
2017-01-01 12:09:38,3,93,71,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,13
2017-01-01 12:09:38,3,93,71,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.2800,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,3,1,0,0,14
2017-01-01 12:09:39,1,10,72,0072225210069,Choc.Coconut Luna Bar 1.69oz,I, , ,1,1,0,0.9630,1.2500,1.2500,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,8
2017-01-01 12:09:39,2,74,28,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,18342,1,0,0,31
2017-01-01 12:09:39,2,74,28,DISCOUNT,Discount,I,,,0,1,0,0.0000,-3.7500,-3.7500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,18342,1,0,0,32
2017-01-01 12:09:39,2,74,28,TAX,Tax,A,,,0,0,0,0.0000,0.0000,1.9200,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,18342,1,0,0,33
2017-01-01 12:09:40,4,30,48,0000000001014,Green Patch Redemption,I, , ,1,1,0,0.0000,-0.1000,-0.1000,-0.1000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,4,0,0,,\N,\N,0,-1,,0,12539,1,0,0,15
2017-01-01 12:09:41,1,10,72,0072225210069,Choc.Coconut Luna Bar 1.69oz,I, , ,1,1,0,0.9630,1.2500,1.2500,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,9
2017-01-01 12:09:42,16,54,100,0000000040474,ESPRESSO 2-shot Organic,I, , ,14,1,0,0.0900,2.0000,2.0000,2.0000,\N,1,0,0,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,1,,0,20748,1,0,0,1
2017-01-01 12:09:43,1,10,72,0072225210069,Choc.Coconut Luna Bar 1.69oz,I, , ,1,1,0,0.9630,1.2500,1.2500,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,10
2017-01-01 12:09:46,16,54,100,0003149302160,O.100% WW Bread 22oz Rudi,I, , ,7,1,0,3.1460,4.6900,4.6900,4.6900,\N,0,0,1,0,0.0000,0.0000,1,0,0,0.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,20748,1,0,0,2
2017-01-01 12:09:50,1,10,72,0072225210180,Choc.Brownie Clif Bar 2.4oz,I, , ,1,4,0,1.0380,1.2500,5.0000,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,4,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,3,,0,11319,1,0,0,11
2017-01-01 12:09:52,4,30,48,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-26.9400,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,12539,1,0,0,18
2017-01-01 12:09:53,4,30,48,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12539,1,0,0,19
2017-01-01 12:09:53,4,30,48,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12539,1,0,0,20
2017-01-01 12:09:53,4,30,48,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1900,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,12539,1,0,0,21
2017-01-01 12:09:58,1,10,72,0072225210090,Chocolate Chip Clif Bar 2.4oz,I, , ,1,4,0,1.0380,1.2500,5.0000,1.2500,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,4,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,3,,0,11319,1,0,0,12
2017-01-01 12:10:02,1,10,72,0003377601186,Olive Oil Buttery Spread 13oz,I, , ,4,1,0,3.0400,3.4900,3.4900,3.9900,\N,0,0,1,0,0.5000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,13
2017-01-01 12:10:03,1,10,72,0003377601186,Olive Oil Buttery Spread 13oz,I, , ,4,1,0,3.0400,3.4900,3.4900,3.9900,\N,0,0,1,0,0.5000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,15
2017-01-01 12:10:03,2,74,29,0085290900330,Unswt.Almond Milk 48oz Califia,I, , ,4,1,0,3.1250,4.7900,4.7900,4.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,512,0,0,,\N,\N,0,0,,0,22784,1,0,0,1
2017-01-01 12:10:08,2,74,29,0085290900330,Unswt.Almond Milk 48oz Califia,I, , ,4,1,0,3.1250,4.7900,4.7900,4.7900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,512,0,0,,\N,\N,0,0,,0,22784,1,0,0,2
2017-01-01 12:10:09,1,10,72,0085358800510,4# Bag O.Navel Oranges,I, , ,2,1,0,0.0000,6.9900,6.9900,6.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,11319,1,0,0,17
2017-01-01 12:10:13,1,10,72,0074599890334,O.Semisweet Choc.Chips 10oz EE,I, , ,1,1,0,3.6000,4.6900,4.6900,5.9900,\N,1,0,1,0,1.3000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,11319,1,0,0,18
2017-01-01 12:10:14,2,74,29,0007341604022,White Jasmine Rice 32oz Lund,I, , ,1,1,0,3.3150,3.9900,3.9900,6.1900,\N,0,0,1,0,2.2000,0.0000,1,1,0,10.00000000,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,22784,1,0,0,3
2017-01-01 12:10:16,1,10,72,0077000901048,Large Baking Cups 60ct IYC,I, , ,1,1,0,1.0850,1.8900,1.8900,1.8900,\N,1,0,0,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,20
2017-01-01 12:10:16,2,74,29,0000000001029,ACQUA Water Gallon Bulk,I, , ,1,3,0,0.0000,0.3900,1.1700,0.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,3,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,22784,1,0,0,5
2017-01-01 12:10:16,16,54,100,0,Credit Card,T,CC,,0,0,0,0.0000,0.0000,-6.8500,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,M,\N,\N,0,\N,,0,20748,1,0,0,6
2017-01-01 12:10:18,1,10,72,0078087207060,Good Buddy USA Rawhide 5ct C&P,I, , ,1,1,0,3.0580,3.6900,3.6900,5.4900,\N,1,0,0,0,1.8000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,0,,0,11319,1,0,0,21
2017-01-01 12:10:20,16,54,100,0,Change,T,CA,,0,0,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,8,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20748,1,0,0,7
2017-01-01 12:10:20,16,54,100,DISCOUNT,Discount,I,,,0,1,0,0.0000,0.0000,0.0000,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,1,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20748,1,0,0,8
2017-01-01 12:10:20,16,54,100,TAX,Tax,A,,,0,0,0,0.0000,0.0000,0.1600,0.0000,\N,0,0,0,0,0.0000,0.0000,0,0,0,\N,0,0,0,0.0000,0,0,0,\N,0,0,0,,\N,\N,0,\N,,0,20748,1,0,0,9
2017-01-01 12:10:21,1,10,72,0007260974185,O.Vanilla Ice Cream 48oz Ald,I, , ,6,1,0,5.2100,5.9900,5.9900,7.9900,\N,0,0,1,0,2.0000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,11319,1,0,0,23
2017-01-01 12:10:28,1,10,72,0000000016245,BAKING Coconut Flakes Organic,I, , ,3,0.16,1,1.9230,3.8900,0.6200,3.8900,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,0.16,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,11319,1,0,0,26
2017-01-01 12:10:31,1,10,72,0079985765530,O.FT.Sugarplum Grape Tomato pk,I, , ,2,1,0,0.0000,4.7900,4.7900,4.7900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,4352,0,0,,\N,\N,0,1,,0,11319,1,0,0,27
2017-01-01 12:10:33,2,74,29,0000000007302,5# Bag of Ice,I, , ,6,2,0,0.0000,1.4900,2.9800,1.4900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,2,0,0,0.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,22784,1,0,0,6
2017-01-01 12:10:36,1,10,72,0000000000363,Cucumbers Organic,I, , ,2,1.99,1,0.0000,2.4900,4.9600,2.4900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,1.99,0,0,0.0000,0,0,1,\N,4100,0,0,,\N,\N,0,1,,0,11319,1,0,0,28
2017-01-01 12:10:40,1,10,72,0004256360190,O.ExtraVirgOliveOil 33.8oz FiD,I, , ,1,1,0,9.4960,12.9900,12.9900,12.9900,\N,0,0,1,0,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,0,0,0,,\N,\N,0,1,,0,11319,1,0,0,29
2017-01-01 12:10:43,1,10,72,0020503900000,Rochdale Plain String Cheese,I, , ,5,0.410151,0,3.9500,7.2900,2.9900,7.2900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,4097,0,0,,\N,\N,0,0,,0,11319,1,0,0,30
2017-01-01 12:10:46,1,10,72,0000000000133,AVOCADO Hass Organic,I, , ,2,1,0,0.0000,1.9900,1.9900,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,11319,1,0,0,31
2017-01-01 12:10:49,2,74,29,0000000000151,Banana Organic,I, , ,2,0.77,1,0.8900,1.1900,0.9200,1.1900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,0.77,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,22784,1,0,0,7
2017-01-01 12:10:50,1,10,72,0000000000151,Banana Organic,I, , ,2,2.55,1,0.8900,1.1900,3.0300,1.1900,\N,0,0,1,1,0.0000,0.0000,1,0,0,3.65639626,2.55,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,11319,1,0,0,32
2017-01-01 12:10:53,2,74,29,0003022304202,O.Spinach 5oz pkg Taylor,I, , ,2,1,0,0.0000,3.9900,3.9900,3.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,1,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,22784,1,0,0,8
2017-01-01 12:10:59,2,74,29,0000000000190,ORANGES Mandarin Satsuma Org.,I, , ,2,0.67,1,0.0000,2.4900,1.6700,3.4900,\N,0,0,1,1,0.6700,0.0000,1,1,0,10.00000000,0.67,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,22784,1,0,0,9
2017-01-01 12:11:01,2,74,29,0000000000196,ORANGES Tangerine Sunburst O.,I, , ,2,0.35,1,0.0000,3.9900,1.4000,3.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,0.35,0,0,0.0000,0,0,1,\N,4100,0,0,,\N,\N,0,1,,0,22784,1,0,0,11
2017-01-01 12:11:09,1,10,72,0071375731861,Large Eggs 12ct LoLa,I, , ,4,1,0,3.3000,3.4900,3.4900,3.9900,\N,0,0,1,0,0.5000,0.0000,1,1,0,3.65639626,1,0,0,0.0000,0,0,0,\N,1,0,0,,\N,\N,0,0,,0,11319,1,0,0,36
2017-01-01 12:11:12,3,93,72,0000000015655,NUT BUTTER Peanut Smooth,I, , ,3,2.49,1,1.2360,2.3900,5.9500,2.3900,\N,0,0,1,0,0.0000,0.0000,1,0,0,10.00000000,2.49,0,0,0.0000,0,0,1,\N,2,0,0,,\N,\N,0,0,,0,15881,1,0,0,2
2017-01-01 12:11:20,2,74,29,0000000000182,ORANGES Juice/Valencia.O.,I, , ,2,0.44,1,0.0000,1.9900,0.8800,1.9900,\N,0,0,1,1,0.0000,0.0000,1,0,0,10.00000000,0.44,0,0,0.0000,0,0,1,\N,4096,0,0,,\N,\N,0,1,,0,22784,1,0,0,12
2017-01-01 12:11:20,3,93,72,0000000000099,Wedge Cookie,I, , ,8,2,0,0.6100,1.7900,3.5800,1.7900,\N,0,0,1,0,0.0000,0.0000,7,0,0,10.00000000,2,2,12,17.0000,0,0,1,\N,5,0,0,,\N,\N,0,0,,0,15881,1,0,0,3
2017-01-01 12:11:23,1,10,72,0000000001014,Green Patch Redemption,I, , ,1,1,0,0.0000,-0.1000,-0.1000,-0.1000,\N,0,0,0,0,0.0000,0.0000,0,0,0,3.65639626,1,0,0,0.0000,0,0,0,\N,4,0,0,,\N,\N,0,-1,,0,11319,1,0,0,46
